id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
ab1125af-5abb-41ca-9334-87c29ea0aa27	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A1Q6-06A-11D-A19B-05.gdc_hg38.txt	e34e0ffe89db21a45609c5d795791774	141254677	TCGA-SKCM	1e05da2e-7dd7-4c98-9e77-59514e5f2582	fe2b0215-be84-4aee-9c75-e155e845d6ee	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e63a74ff-3eb7-43ac-9bc2-bcd2605122fd	0a3f430a-7e5e-4e68-92cc-f767da7e361c.FPKM-UQ.txt.gz	b36588486cc61ac1b8d7ca00e883610e	479673	TCGA-SKCM	638eb185-fe03-4632-a969-9655e3339b2e	c4e94980-3db3-4190-92cf-b2c562c664de	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a8f505b6-4f24-4386-9689-d23d2cfc23d0	bcc52bb7-9c00-42cc-a31a-fb86b00ef089.FPKM.txt.gz	314fefe1b71c57d3b967714b07ac4f31	519506	TCGA-SKCM	2d8868ab-a7db-4cbd-a9af-cc485b29c177	248f1608-e917-430a-9ac0-130c5bed3a29	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
02858806-e4e0-499b-b96f-7b98cd08e369	9428bf95-8b1c-4725-899d-aa05befb3b88.FPKM-UQ.txt.gz	54ae4f5783260ef64cec1e097163351b	511379	TCGA-SKCM	783eb662-7d7a-4637-8500-e2d86d73ec7b	12fc6374-32ac-45d4-a09a-8fb71d69d953	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
25f3ec99-07fd-4652-8ed1-8eb4680b9bb6	36b016ef-ce29-408f-971a-2fb31e20e937.FPKM.txt.gz	092ed4e42589a4980f89939b7d0e514d	518905	TCGA-SKCM	c35d97f8-1b70-4fbd-a603-9230b3ba7952	38755f31-a099-45fa-bb17-d78773e405ca	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3d38a34f-aea7-4add-a185-4829ab4210cd	fc6f1676-b097-40f8-9c0c-fc8142cf5be3.FPKM.txt.gz	4a8a6aa92decd2a3e98af210c22fc496	508386	TCGA-SKCM	debd7156-8b97-4bdf-9dd9-7e469277d252	f1106aed-99c5-4504-9297-7e4e6c722182	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
eb6bad20-e625-4ead-ad28-bc79309e77d1	05aa09ea-2d66-44a0-9039-3e2419d11ffe.htseq.counts.gz	8be75868e70c3d7575fd65f2b6eade31	253460	TCGA-SKCM	dcc005ba-f8c9-4845-bf08-0dbabe291c9a	38341bc7-a1b6-4599-adba-03163cf0a5c0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c8877223-ddee-4119-8c30-716f2166225d	b15a2a09-2fa9-4696-a65a-9341f490fdb5.htseq.counts.gz	e6d9b1fb48fbb3edee080dbc6109a776	249101	TCGA-SKCM	e218fc54-1139-4944-82e2-742839e5553a	862b334e-5cdd-4e05-b2db-8a5cbe64b097	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5fd175f0-becc-4837-abb0-0f9f8a9b442a	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A19L-06A-12D-A19C-05.gdc_hg38.txt	e2243fc1c570d6a65b541d980d15a4ce	141285941	TCGA-SKCM	5f6df69c-4ebf-4811-8b28-ad393dfbe1a3	e3dc9a48-1e8f-4a08-8d31-cfc9ed8549b7	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
703c4b21-0198-4fac-b5a7-2ae10428f910	486a3295-4aea-4023-b9e7-5ef683cd9808.FPKM-UQ.txt.gz	d5e076bdcd90ca79c8c9d9646b69c995	520375	TCGA-SKCM	d2372037-5eea-4f98-bd72-551218e83779	3bdd32fc-608b-4559-b219-bd57548cb29a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
600d5d36-5af9-4596-a4b6-ff5b6367efb1	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A17Z-06A-11D-A19B-05.gdc_hg38.txt	22ce8220d144bf9c43df4fba27e7398e	141307256	TCGA-SKCM	d84d9c7b-b464-4ea1-8c39-9c929bb34c08	9d058cc0-8f45-4818-9af0-70763c02bfe7	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4a3de2a2-8e41-47c2-9d5c-0e0520a11aad	03d7e445-0cb1-43a8-8e50-72a876633bc1.FPKM-UQ.txt.gz	42117dbe3559ed83e6edd61938579005	497907	TCGA-SKCM	08d2b181-2b6e-4754-bfa9-5a94a1f18526	aaea9670-416a-4293-af12-8bfeb47b0150	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
463ed3bd-e1e5-4d8d-a78d-e41c0e431a3c	146e8ee0-989d-4c8e-98fa-d40c89c27dd9.htseq.counts.gz	6f5a8136ca5cc8292db8e1aca3d7c22e	248316	TCGA-SKCM	23809ce7-77b4-432f-bda2-678f822b604a	f62984d7-b596-4417-a435-c02076d116cc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
64804c57-d13b-4e21-bde5-499c2c065aae	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-EB-A5KH-06A-11D-A27L-05.gdc_hg38.txt	36393f2783d7e9a8df214de06e2ac000	141305416	TCGA-SKCM	0eb0b477-1c7a-4416-895a-ea6463dbe847	d38578fe-f9f3-49b2-85dc-2ff85d2bfb94	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
98bb7a83-a6c1-4e02-b8fe-03909b1cdf2b	2c96ff80-4ea4-4de9-ae5d-ec3db1a9bffb.FPKM-UQ.txt.gz	f1ca70298cbd9ce8980373f15eb7abd0	504196	TCGA-SKCM	c3d4caa5-eebc-4276-b1e1-ab9494867b10	c572c558-9451-46c1-817b-2322f4d0d61a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
20c13354-305e-47a3-9356-8b1bcefa262b	7cd8b6ea-4bff-4862-8fa3-8d40d258c304.htseq.counts.gz	233910cdab1f6128d93182b22ae8d180	251080	TCGA-SKCM	963858b8-a8b6-498e-989a-271654713772	0770ad2b-1ae6-40bc-9b15-6b5509b8cd84	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6227345a-c89e-43ca-979f-b404bfb080f4	04cd454e-776c-44be-aa99-06bcc5e3a1e0.FPKM.txt.gz	75c75462c344fa86d870bdff05ae8293	506517	TCGA-SKCM	f788f950-7953-47a6-b833-f9e5daa28fd3	5545eb61-9b5e-4a93-964a-480597237267	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
93e5726a-9b8a-40d4-a954-31f766567df8	de38c7af-999b-4593-8e37-a0b391884240.htseq.counts.gz	73b103acba642cb6937eeeea30a405ab	253557	TCGA-SKCM	57882f61-4a32-49f1-afd4-61c70b184d8b	31f009cc-8211-45db-b74b-416bab8c30df	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6dc6dd10-5d84-4078-85b9-e9be74a889be	f238acf0-63e6-467d-ad24-c51b4207b58a.htseq.counts.gz	e6ea1818d62d5395ded377c1644270af	249415	TCGA-SKCM	97991c80-c4aa-4ede-9fd9-bbaff9c4a472	c63ade29-1f1b-4290-8c2f-8d63fa96616c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
662639f8-4768-40b2-929d-252fa0a56e13	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-3N-A9WD-06A-11D-A38H-05.gdc_hg38.txt	92fa8c466dab162637bf925c2dd4baa6	141280212	TCGA-SKCM	a29a20e3-5c2c-4f37-b93e-ae9ebc46ec53	e68d66af-ad20-48a4-b996-6f38689b595b	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
54ef61e0-0eb9-40e3-8348-9b3e88bc8b25	3618bb58-9aa4-4dfe-93d1-8f2e7a466d1c.FPKM.txt.gz	351bdd6d4690d5cdcc447949248735b8	508740	TCGA-SKCM	e5bc45ce-8a14-40b5-b9b5-ce45609fef3a	2a382958-2b06-4f44-8e21-e2a5bf2f5d15	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6fd08f71-ca73-492a-adab-c3464405572a	1ca44e12-b515-4d1a-8835-26df82e58104.FPKM-UQ.txt.gz	9e1b8ccacf4b6a182d89d7007fa630e1	501084	TCGA-SKCM	af915978-c5e1-4dd4-ab0e-d2be5ac0ae4f	6cf6c8d5-4883-40a2-9a5c-0041f8f073de	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5c8283d2-5b8d-4810-8b0d-896825655444	jhu-usc.edu_SKCM.HumanMethylation450.12.lvl-3.TCGA-BF-AAP1-01A-11D-A398-05.gdc_hg38.txt	8a3dc971dd45cf4e0cea7102a97a174d	141297141	TCGA-SKCM	6783fb7d-f509-47c6-b39f-535a9026f6bc	80a12d97-1a30-4272-8342-dee8ad0fc21a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
9aa23580-00be-4885-a1a7-f992dd452153	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-D3-A8GE-06A-11D-A373-05.gdc_hg38.txt	67dd616a02bfc4a512bcc463f95475fb	141295896	TCGA-SKCM	dcc005ba-f8c9-4845-bf08-0dbabe291c9a	89cffc4c-1951-4f3c-b655-91e491538c94	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e791d1b7-920f-4421-9dc3-1afc5878c609	35cc1067-36ac-4991-b6f6-14ac4c4c4c87.FPKM-UQ.txt.gz	1bed9f5573634d5be66d4a2f882d9fa3	516889	TCGA-SKCM	7c6e2fe9-d1ff-4bf4-bda1-cc3615eb3584	b43d4426-a4be-4b4d-9615-14e4b0c043f7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9d8bdac4-3ace-478b-a605-54fca72f17e1	6810c98f-2eb6-4956-92c4-5e796c17331b.FPKM.txt.gz	047032cd3ecfea6d325121e1c5dc72d7	500557	TCGA-SKCM	3a8cfea5-1dcd-4dbb-bbd9-5bb602c54922	2555472f-e74d-48c6-8c4f-54a52767e8c4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
73c1279e-d97c-4995-8052-1b025bdf5e9d	1b9e2610-0956-4eaa-8097-4ed47d090db2.htseq.counts.gz	a398a7b3f734e0119e558db506d1125a	254612	TCGA-SKCM	1404791b-86bf-4dfd-85b4-c8ff356f109c	d17f1df8-d3de-4a01-930c-a066942e9fe4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7f747f1c-82e5-4003-8548-664ca3b64a47	6b19ce18-911c-4d18-adb0-c3e433ec53bb.htseq.counts.gz	a1a03b7bf3da5b120d5251f9464feb0a	254162	TCGA-SKCM	c5476668-4b3f-47bb-9d67-488cef891243	7c9fd31d-7fea-4178-be9f-75619ff9ff08	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
95eec96e-9c00-48d9-8532-328f902da1cd	4b3d28dc-1f2f-4fae-bfc7-3cca1e439a9f.FPKM-UQ.txt.gz	1ec4c4aec01c847a6c075e8e309227b2	517039	TCGA-SKCM	ec4c4296-6ab4-420c-80a4-e7a34b9bf4a2	c7636fd5-9a24-4035-b6bd-beddb590a4ee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9f6de763-7d58-4161-814b-a40af480e82b	95259f41-ad84-40fb-8902-6f9bff618809.htseq.counts.gz	e6ca567550c2dfb4ed7412bb6b1080fb	243040	TCGA-SKCM	ef40fa3d-807b-47c1-9f77-58e9778ce391	8b04f9ea-ffb8-4a51-a20e-64e6889f6d5f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5bf0256c-f5fe-4d44-a292-e832f93f16df	34f55550-1a7b-4ef1-8115-a3636c13db6d.FPKM-UQ.txt.gz	cec9b78944b26dbdd2f3adda41aee83c	510857	TCGA-SKCM	20ae4c90-ea2e-42e8-bc0e-f0e6be0dadeb	68856b27-6609-4a25-b470-d11b74452374	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4b61c736-ae8b-4a9f-97f2-277d51e16ede	e6baf5f6-0753-4f10-ae2d-1ed2c8eaf133.htseq.counts.gz	1cb1d0159238ccfb1d6601ef452a9b4e	253007	TCGA-SKCM	db239624-3dba-48bb-9889-f479dc2ba046	898969f3-0879-46c7-b641-3c0c53d62422	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4a34eb8b-1f32-4858-a9fa-93f32fbb622c	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-GN-A268-06A-11D-A19B-05.gdc_hg38.txt	1d120a00fc39016b1f746e69729a3f95	141270617	TCGA-SKCM	c6be76d4-a1ba-4dd6-84bf-3b30cabe144e	b6be09e1-b6b3-4f09-90f7-f62c390654ea	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
80340919-783f-4e6a-bb0a-4c687203407f	35d4706b-4263-4717-86f1-b11caac5d152.FPKM-UQ.txt.gz	78e758b28c223bb3860a255647cc26f9	503527	TCGA-SKCM	01cb0004-fc1e-4da5-9d27-f458f8d711ee	0fce8c31-15af-4558-9c50-341d447ff5d5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
711f6488-2429-41a4-82f5-aa8f56829b77	e53da5a7-c010-4e73-b2d1-cb02a84459fe.FPKM-UQ.txt.gz	80dbbc1ecc3047e9c3b599f66a0d53eb	519832	TCGA-SKCM	0e2af161-5a1e-47e1-a7ef-010e47b8cb40	f7ca3f9e-6de3-4c37-aecc-a5ac2782ec1f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3f3b1587-8da9-4553-8cec-1fbe793d7011	e4afa00c-b84d-41e2-a874-f630bfeb7046.FPKM.txt.gz	ccc697602eea0ccbf6096324ec207a5f	499438	TCGA-SKCM	c3a8881b-70f8-402c-ac75-1cc49fca4e87	1fbac9dc-90e1-4421-a65d-292ddbad0b4e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c8e73785-2a46-4118-b7b9-cc1b7a5afa9e	b0340ccb-b61e-46d9-8263-fd16aa80625a.FPKM-UQ.txt.gz	78b4e157643f17afe03d90f6a107cfa4	518186	TCGA-SKCM	3409f118-1798-48d6-9556-12a5c77ebefb	d48f5bc7-1cca-4435-8f59-d802fde708a8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
6d055bf1-1bbb-465b-8a39-eff385f25dc4	0860ef52-bd40-42b9-9bcf-fe36be688c38.htseq.counts.gz	43f7e1b10768c5f28915c1850ae1dff7	252221	TCGA-SKCM	6f2ef983-0a22-4a65-9e53-8742ac89a1c4	67bb0e7f-a5f6-44c4-b5d4-6566094de00a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
86c41f3a-9208-4319-821d-0775e91ddd05	50dac4be-80dd-4658-a1fa-eac44c1a858c.FPKM.txt.gz	11b0e2d0a19bde43b25d4acc3e1f883c	522195	TCGA-SKCM	87dc5c05-3121-46bf-adba-061f45cecf27	835b36a5-39ab-4c39-ae0a-50d235b19b93	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3fe872f8-b0c4-445f-9d9e-46eaf0a4e668	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-WE-AAA0-06A-11D-A38H-05.gdc_hg38.txt	8f9593015faf157d99ecfa7a43dede08	141298067	TCGA-SKCM	adfa6beb-1aa3-4a2a-afe7-8d036a80b20d	2e6d218f-b225-45db-8f31-df2d26a50857	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
09f95f80-c3ca-4b65-b7df-eb873bb476d1	09c85a64-8cb1-4c18-87f2-314275a2d4e9.FPKM.txt.gz	c8b20c8363213a9f6cc1aa85c9fe7032	527913	TCGA-SKCM	3a27966b-2c4c-402f-b71b-df7925c36a7c	93199f13-52a9-4c92-81a3-7be55eb10e94	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
90863724-41a0-4c64-bafa-5e5d678dd63f	9943770b-b3e2-42c9-a286-85b558de7da3.htseq.counts.gz	568bfa70beefc02d94f7fe7d9fd1410c	252814	TCGA-SKCM	b91af125-a024-4ba3-a5e8-99955ff9efc5	6ec8e49a-35db-469e-9e7a-0d8cdfcc0607	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
84b4722e-32b0-46f1-89f5-2f8414b9f9f7	3cb1f903-64b3-4f84-9ed7-9e3fb8f4578c.FPKM-UQ.txt.gz	628f0e2c41b376e938c194e1560e37e2	513993	TCGA-SKCM	b6b51b28-bdee-4fe6-a3f3-7b128e16721c	3baa2420-61dc-4896-85d2-035be9927bd1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
dc9133e3-f0bd-4ba0-9e11-1ae87da6950f	b177f09d-0b04-43eb-8cbf-5c280be6223a.htseq.counts.gz	da3d974b16b4a4f3cab871c402394db7	252470	TCGA-SKCM	080bb1f8-f20c-4daa-9de3-b5782b69583c	02c76d24-f1d2-4029-95b4-8be3bda8fdbe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6df6804f-f66d-41e0-808c-afe05ee93bdf	146e8ee0-989d-4c8e-98fa-d40c89c27dd9.FPKM-UQ.txt.gz	02114e02001548d90ac1776f7ec23f63	502252	TCGA-SKCM	23809ce7-77b4-432f-bda2-678f822b604a	f62984d7-b596-4417-a435-c02076d116cc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
98975b65-7887-4594-b308-492571b7c3fc	7c2ce96b-9ada-43b5-a522-91e307379f79.htseq.counts.gz	e0ebf39c9324b1c421fe0f5b0a04dab5	249543	TCGA-SKCM	83d05b9a-f409-4169-bef9-e772d2cfbfaf	24e9d763-4fc9-4806-90f7-6aeda279bc8f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
70988406-3d54-406e-8a2b-9cd97d070dfb	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MM-06A-11D-A19B-05.gdc_hg38.txt	4b673e6c789096dbf6cc849bc89521eb	141262884	TCGA-SKCM	c9dea107-fc12-4559-ad27-2800ae6b42e4	244d3f37-13b9-4e27-8d8e-acc9c8fdec61	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ca070cc9-92fb-403f-9873-8a01d213a954	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MU-06A-21D-A19B-05.gdc_hg38.txt	35916dbcb1a2baf03d2154f558599868	141279601	TCGA-SKCM	0dcd7af7-ea83-4131-821d-a17943919c1a	8e1c4026-5f1b-45fc-ad24-945ff188cf70	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bfdbd981-f22d-4a6d-ad78-0a01e3c27acd	7a241ae9-e218-4479-8096-d855cf3e8565.FPKM.txt.gz	59132a62a984eda3458a6c1e69c697e5	502031	TCGA-SKCM	88314f23-3446-4102-a117-b65a8520d8e6	76df8bb7-5ea9-4eec-91f3-0aa571aa0660	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
99f66274-099e-4b29-ac1a-4865e967fc97	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-FW-A5DX-01A-11D-A27L-05.gdc_hg38.txt	00c84f8ab300306376198f3220022506	141322399	TCGA-SKCM	889ae822-add8-4a10-abe0-50176c858f80	e2ae6601-0cbd-41d2-8272-90d63a6c1e44	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1ecb91de-2a28-4e0b-8c40-3bd7933bdb06	jhu-usc.edu_SKCM.HumanMethylation450.5.lvl-3.TCGA-ER-A42K-06A-11D-A24V-05.gdc_hg38.txt	a6b87275b34d7900a2df2de2453ed3e7	141296405	TCGA-SKCM	691a5156-281d-4fd6-b44a-299a3e8dc3e3	2a1ae10f-4e0d-4647-9de9-205d7aa598a9	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
32d9aa04-1799-4c80-9727-a4e40efe4673	f16f3a7f-172b-4846-afe2-121629eec959.htseq.counts.gz	a8667abcdd9516e9b819f8e500162895	254953	TCGA-SKCM	56d4ca9b-c050-45b4-b636-03fe2251fa1a	bbfd29b5-5d8d-4850-a9a5-def31a843842	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2a2798e4-110e-43fe-98e4-be96e6793fc5	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A3AC-06A-11D-A19B-05.gdc_hg38.txt	0d860f16d377f32ec767ba6e872a64d4	141259258	TCGA-SKCM	c5476668-4b3f-47bb-9d67-488cef891243	b8992290-0351-43df-899a-0767a6a2aec4	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
64f74105-6a20-4e9e-8762-0d433348c342	11797830-6218-43c6-8c41-515583575668.FPKM-UQ.txt.gz	85f99fa9c03aec6f3a43c0b2b96b5711	509432	TCGA-SKCM	8d7f8f4d-aef9-4d1b-bfb4-7ed85b0797b3	c791ef65-1860-4817-9234-15620399255a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3cf83ae9-8d8d-4358-b796-be87429d3981	a06cc484-3a07-4323-b5fe-360831971b76.FPKM.txt.gz	477e8f31766bb17c2c68f6084742e63e	505467	TCGA-SKCM	31e94518-f6dd-4458-94d8-dda3cc7a0831	4bf69802-8bd2-4463-8c33-cf5360bf0262	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b722e6a1-6fb5-426a-96e6-c1cd3902a5f0	e357daa4-9f0e-46b8-bc52-d3075ffbd577.FPKM.txt.gz	b39cdf01bded775a22e2901f72bfa728	544640	TCGA-SKCM	633ddc04-c424-42c8-8e54-673968b130a7	c8600bba-b4bd-400e-ab67-03d66be9da31	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
edd3c3c1-b8a6-47d0-9c70-8ba8801e6f25	1d0ed301-414c-4945-a65b-5bfba4360d65.htseq.counts.gz	6f1d7e36b153ddfce4ecd7cec44366c3	258033	TCGA-SKCM	e58bed18-503c-4182-bcf3-5af6f20e1b8a	9d3eb977-6020-42db-804b-a1139511a979	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4481be00-0eab-463f-95a7-859738a9f47a	5a1f0513-0e61-4d87-bbc8-1bf0fc75881c.FPKM-UQ.txt.gz	d2c6cc195efbec107eea0550238ec825	507399	TCGA-SKCM	78f3d4db-a1ff-4ea2-aaa0-cbf0278b915e	48b96bbc-d36e-4f95-ae88-ea708d2d33ff	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2aed8039-e7db-49ab-bf28-01ea671fed1d	6c23c1f8-53a8-4986-8423-71aef05bf8df.FPKM-UQ.txt.gz	f12b8af3e528ceea4446bb4779f5b960	492284	TCGA-SKCM	74596c13-8b5d-4289-a3c0-446fa968b241	d982be0f-c01a-403f-8cb0-b868e07b918d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
6ba73c3e-c8cf-465c-975f-554f8abf0137	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-DA-A95V-06A-11D-A373-05.gdc_hg38.txt	62eb885185579efa61ac699f3779f9bd	141290066	TCGA-SKCM	d7ade261-b624-4e47-8a82-591bf1a8faa4	b9d74a00-d84b-4e47-9c2e-55f6ef1f54a2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
2288f59c-b71c-4ce1-a35f-e2666a41a5b6	e047cefd-a5c4-40cf-a883-ff01103d5c03.FPKM-UQ.txt.gz	edd0aeaa3c3ea3f7e25720a25f308bb3	522140	TCGA-SKCM	865128c9-2e8e-4683-9232-174282ae984d	8d88024d-1da6-4497-be57-1bb50e18a9a4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
778338b7-2dc8-40fb-8024-4fa194892d9c	551042d1-2551-46bb-a56c-3cc79ed09469.FPKM-UQ.txt.gz	dad3a311c8181b14280ee5a2e40581cb	528753	TCGA-SKCM	449c9d70-d8aa-41d4-beeb-0bbfc73a23d8	e42f3ef2-94ff-4661-8926-1c01b0d60211	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
95b85d2e-2150-4c25-86b7-3b51e97820e9	6b19ce18-911c-4d18-adb0-c3e433ec53bb.FPKM-UQ.txt.gz	6d97bb71378d0c2951eff5b286cd90dc	519000	TCGA-SKCM	c5476668-4b3f-47bb-9d67-488cef891243	7c9fd31d-7fea-4178-be9f-75619ff9ff08	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5496df21-c910-4bd5-afb6-e15db1cc4e66	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A3AA-06A-11D-A19B-05.gdc_hg38.txt	670b61d2b86b2090060eff38872a45e9	141277478	TCGA-SKCM	aa55097f-4fd6-45e7-a394-f4122ceafc51	fe1d1cc1-bcb6-424c-b243-f962e55053b0	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
51d7627d-435f-48b5-b97b-6afb28deddfa	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-WE-AAA4-06A-12D-A38H-05.gdc_hg38.txt	f6defcfd567a1fd93a9f726908efb44a	141285004	TCGA-SKCM	99706ad3-5cf4-45f8-815e-51e78f2e9f79	aae9abf8-3c06-4bc8-a17f-8a89d047ef8e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
