id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
6f86c08f-a656-451c-8f85-c9a4e7a35e3a	b06eed9e-bc1f-4c75-a2ed-341bf1a8b94a.htseq.counts.gz	f5b704ffd42ad599acf51b14d00bbfe8	240794	TCGA-ACC	9c87dcee-d422-4df1-82e1-3fa201473e31	6bce4f20-babf-4cbd-a962-6b977986e19d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a9f437ef-498c-4de6-aa65-df1830fbac13	42ceca43-2a1a-4f8a-baf7-c19adce95173.FPKM.txt.gz	b0d497c4a79e0a032ae87dcf8690328c	504452	TCGA-ACC	42ef34cc-ffb4-432c-82bb-7aa56639ff51	cdb932bf-d02c-4c3c-9e71-22eb12623977	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
85e787d1-3c20-46a3-b989-220778258b10	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LP-01A-11D-A29J-05.gdc_hg38.txt	72cb7b0e0adae07c05fe78481bdf4426	141304246	TCGA-ACC	dfef51c8-6050-4ebb-b25c-e74919397244	9b5a3ba2-06a7-45f2-bbdb-71faa7713d8a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
37194f4d-041b-46c1-b96b-3c7805b38f95	ba49bfa6-fca7-4ef0-a05d-c23cb651f642.FPKM-UQ.txt.gz	b410a71b8289c5d6ab640ae238062f37	503791	TCGA-ACC	c0e1a036-be4c-4fb5-bb50-e2431be60ed4	36c36f8f-d15b-43be-a285-1f80fcfff555	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e1948375-c388-4db2-bb67-15610def5933	807147a0-dadd-4df3-bb2f-ac7515346efb.FPKM.txt.gz	5edea8ab802a5ed8d38c049d7608b8a4	506949	TCGA-ACC	075dbfd0-9cf4-4877-884f-ae858902c79e	59eb3b91-d706-45de-9bbe-92b32629c58c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7f01ca76-b81e-43f9-8639-6998568bf436	6c416e81-459b-4fa4-8f16-7f0c8b8442e1.FPKM.txt.gz	cff0cf7ee52e21403dfa26c7f601fe40	499809	TCGA-ACC	42f69b2b-f3aa-4f4e-ac3a-149e14789927	7fae0485-2028-47e3-a3e1-248257fcc02e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a38b0308-22b8-46e4-84a3-2cafd7c1e051	823fe3f1-1e0f-4d35-8060-e54ba636992e.FPKM-UQ.txt.gz	8b409130d574144c018e13ecdfab29ec	509546	TCGA-ACC	69f4f19c-08c8-4001-92a8-fed155c3b4fe	64934de4-399f-4fbc-b283-979ab40addbc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
275e938b-b51e-4b40-93ba-5754fe1f7fa1	921d89a5-6d80-4473-ab43-b459e52fbfac.FPKM.txt.gz	a190ffbcbae10caae280b24916050c13	496761	TCGA-ACC	fad4b7e6-510c-4968-83df-3140ed5a0549	bdacf802-7670-445e-a1bc-1833c833940e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
40d5a64f-60ac-42c1-acf7-b7525cf2bc4c	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-PK-A5H8-01A-11D-A29J-05.gdc_hg38.txt	0ae9104accfa6655e73678bda713946c	141307908	TCGA-ACC	42ef34cc-ffb4-432c-82bb-7aa56639ff51	4fbace75-0211-4442-aa5d-efcfd88d3a94	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4eb52449-a7e5-41ce-856b-e0440e629c60	df34297d-30aa-484d-8d21-4c1223716469.htseq.counts.gz	5bc31756e40afb6a06f93de4257cbd48	249361	TCGA-ACC	0b73cbba-5520-4610-b649-912d76114033	49e3ffbc-f75f-4f3d-99de-12c29ef69154	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1cf80958-0f98-445b-b91c-eae101b8fb38	26ac18a6-1e88-4a29-a514-05c2e0078aec.FPKM-UQ.txt.gz	4cff62e011501be446f6f18b219635d1	475716	TCGA-ACC	6d980941-219e-40a0-9b41-e84c3fb0bd1a	e85fc5ec-7838-46c3-8767-a69f765b066d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fd1d6e0c-256a-471e-8fb8-5d5be75d401d	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5KT-01A-11D-A29J-05.gdc_hg38.txt	f6481c772372e7dec2e1f1526111b44f	141291982	TCGA-ACC	de7f06aa-9638-4389-ac8e-711adfa0f2a5	9144bae2-1789-4829-bed0-a53cd2689498	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
17f51453-5c74-4987-9a22-e49f33c3264e	af20afb0-8812-4a15-9eda-639562cab169.FPKM-UQ.txt.gz	b9f876955ecbd3d9fc284e2b520dfbfc	503220	TCGA-ACC	a19104d6-b6a6-4878-af2c-783679070a05	cc3d79b1-66a4-4f17-bdb1-c91ffab17037	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
34843a90-bcf6-4006-a9e8-412fe557a6f5	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-PK-A5HB-01A-11D-A29J-05.gdc_hg38.txt	36c2f6e88fdac367f45390295ac2ca24	141288979	TCGA-ACC	9a8ea017-0152-48b2-accb-d040deb1c6b6	5e203558-3925-4b5f-9cbf-fb7fe8e9ef8e	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
cce03c13-d363-4b60-bdc2-d7f4065e207c	42d55aac-5211-4500-bec1-e0b02ceb2013.FPKM.txt.gz	27de62be019c89e7c9efb3b5fdc396fd	518133	TCGA-ACC	fc83ab27-929e-4ad4-ba18-abb0694f1e43	744e863c-e24e-4eee-b0ee-ee24f2ef7401	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9b3520b4-dc1d-4478-8453-f53f7b4a0d95	e85942cf-02d4-45f4-b06b-d01e53711241.htseq.counts.gz	0143399ae6adfdb3be51694c463273a0	251302	TCGA-ACC	344f7ea4-2bd4-4f2d-89f2-9fc7f572a3d6	1fe73f5c-591d-4c55-ae0e-a67afb64f872	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1d590469-3460-4c4a-8d89-916ab3fe7125	5a88fb2f-d26e-423a-a502-bc332094945b.FPKM.txt.gz	877ceb9186bf6780497388c3ffaa2458	517312	TCGA-ACC	48402d61-3a6b-4603-bfa0-b1a38a47d34d	d979c964-68e1-4ea4-a473-69b69cba8e5c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1f8ecf1c-1e65-4f92-8e15-6226e2a3baa7	a51b7073-656b-4fe2-a437-f3d573bab3ac.FPKM.txt.gz	fdf230683c65d8a47b1a191f51a07d43	508267	TCGA-ACC	802dbd0d-ef07-4c91-ab8d-1dd39532e947	f72bfbe6-411d-412e-aaab-1a2414e544ec	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3e8ee133-6bc5-41fc-83cb-ee51c5df4206	c97e243f-1a56-4a5c-89e2-81638c7b4d29.htseq.counts.gz	2a0f0b31b65f5cb61ec0c54feaa15dd9	244080	TCGA-ACC	b7adb786-1f81-43ca-ac72-7243966cd439	d5a1b1c5-f790-4733-a8f5-09372d695688	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
45f3cc69-fca0-49aa-bd79-8eb94920c4ed	e85942cf-02d4-45f4-b06b-d01e53711241.FPKM.txt.gz	c5662023f14a6366aa031cfb75724e0c	509605	TCGA-ACC	344f7ea4-2bd4-4f2d-89f2-9fc7f572a3d6	1fe73f5c-591d-4c55-ae0e-a67afb64f872	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b13850ad-8815-4901-b306-a8e991c96844	e6f0f18e-2e3b-430d-a51a-180daa250e0c.FPKM.txt.gz	1e0e1437632641af225ea92f95ff4e2d	507700	TCGA-ACC	1d5602a7-72e7-4dc6-b2db-2f778fcbf475	a70e4d3e-993e-4ab7-95b9-1c52f452ef63	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
460ba803-9fde-4065-bd37-9220feabca05	48896f70-4053-4a9f-808a-f0ff9bc36eda.FPKM.txt.gz	86136bb98d16ef87e72759f04b0b339d	492197	TCGA-ACC	723eb689-7b4f-4758-bcdf-426b12508935	70b87c96-d585-4260-aa9a-7a5ee37d1b10	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4a905184-5059-4c45-9d91-f56a37a06787	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LA-01A-11D-A29J-05.gdc_hg38.txt	9f2d9ce867db8deec9a07ea70b14c566	141299260	TCGA-ACC	e93ca89f-ca48-43ca-bf1c-adc7491c0fe5	fbe23cef-31b2-4190-8298-666913371e63	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
52295abc-96a2-45f4-a2ff-231fe86c34fb	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5L3-01A-11D-A29J-05.gdc_hg38.txt	5c4df9b7f734513e02a0dbc270b834fb	141308901	TCGA-ACC	a9a57127-94d3-425f-a4c5-5cbcf24a9a35	a4eef4c7-cfe6-4bde-9f69-8c0f0cb23e88	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e76854dc-2de9-40b0-a4bc-9c3124949051	ae2fe0b0-d379-412f-9a8a-85195542d4c1.FPKM.txt.gz	f1029bf9a62b3735b85c51c4d746d971	491114	TCGA-ACC	15fb07ae-101c-4553-891d-539cee89a5e9	c18bba08-b10a-4237-96a6-5f89efa59826	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7b7e8e5c-d441-4a84-a4e6-bcb758c90ee3	90f17962-026b-4479-af46-24f4caff2cc8.FPKM-UQ.txt.gz	862668ab6c59d7f71ff233ae42d719aa	495092	TCGA-ACC	d63f2f1e-1970-445f-907b-23cf4d9efd83	26861b93-29de-42df-80d6-23260d450391	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8ff76c95-cb7c-496f-bd38-8118cc27c4ce	a31ae0ac-683a-4e75-9af7-03bae233d6f2.FPKM-UQ.txt.gz	f7269725ffdbb2d9bb332d3ae8aa9afe	475230	TCGA-ACC	c72b973b-4719-46ab-ac99-05d14088d3bc	61d60013-6ffd-4c08-b03f-a8820db32397	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a852ec9d-6458-4086-98a1-bf9deedbdf89	626a41f3-d2d3-41d6-ab86-1643df2fa24f.FPKM-UQ.txt.gz	61b3e0d7cc0cca95575ada38ed1445b0	504605	TCGA-ACC	99f86b57-3894-45c5-bfbe-c757c69a3050	6991a561-ff49-4546-9bc7-74cca88916ae	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cac4369d-9154-4ef7-9f90-49042449cdf2	df34297d-30aa-484d-8d21-4c1223716469.FPKM.txt.gz	2d59e314691dd17ae96c55a1bee2bee5	498981	TCGA-ACC	0b73cbba-5520-4610-b649-912d76114033	49e3ffbc-f75f-4f3d-99de-12c29ef69154	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f283ae5d-a8bb-4c66-a7ce-862b8887cf49	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LO-01A-11D-A29J-05.gdc_hg38.txt	6a5becaaa6d714f7ea33c6ffa3acb3f2	141276059	TCGA-ACC	1d5602a7-72e7-4dc6-b2db-2f778fcbf475	d0f44de7-698a-44e6-be7c-617d233fed21	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
d8e74454-360f-41b0-8f34-c15c3b0ef553	3f42ef68-68d9-428b-be89-48da95336f3e.FPKM.txt.gz	7acae633a502187c7a5c27233e36a8fc	507608	TCGA-ACC	83e7b9f8-04a4-440f-aafc-7a8e9ddff284	207683b6-6a60-44ef-8eb2-d26ed9a7de76	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9da36296-66ec-43d5-bff3-bc213ae6a3ae	3c8bec5b-51a7-49c8-994f-2fcc069df868.htseq.counts.gz	b96343626e3b176a2c82f1cbe394a018	250027	TCGA-ACC	dfef51c8-6050-4ebb-b25c-e74919397244	62428588-d744-40ee-9318-f09c64e95898	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
460d930f-95c1-4267-863c-15e32d60b9ad	921d89a5-6d80-4473-ab43-b459e52fbfac.htseq.counts.gz	efad238ec90d1ca28ea5eb62ad070b4d	249272	TCGA-ACC	fad4b7e6-510c-4968-83df-3140ed5a0549	bdacf802-7670-445e-a1bc-1833c833940e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b553bda4-f389-4100-9931-2664fb134a58	38ad12d8-60a4-4a71-aa3c-131ad6ae7f61.htseq.counts.gz	3b3a805decd33dd7cb6f40b2f7f3a541	246918	TCGA-ACC	edc62c30-cacc-457d-96ba-d05ed35432a3	e1434398-dde0-4855-adc1-24c2956d817a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
833af8a6-92d5-4dcc-9b13-95b09f70ed0b	437ad095-c2bd-475f-ba1d-a5ffdd17ab7f.FPKM.txt.gz	f591bd8418503834bc6dd597aab96508	498398	TCGA-ACC	33c02ece-911b-4f45-b410-9df07e9b189e	180a84c1-99c0-4014-b42e-8e01f88980aa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5bd89459-5c3c-4a48-8850-1a23f77e93f1	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5KU-01A-11D-A29J-05.gdc_hg38.txt	3ada61b42382472cba4d251b943269b5	141297094	TCGA-ACC	424a497a-48b9-4507-b234-c4fd08c8acad	6b340726-84a1-4919-a86c-ffdef53665ae	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
cb90f8e6-2edd-45bb-9da6-6abcda701c43	dd9c6986-44e3-4fea-b819-01aba752a6a2.FPKM.txt.gz	f1de9d03072731c8238549c2367b8b2f	500787	TCGA-ACC	71892706-f8b6-44e6-8de4-6cbb43f612e0	60c8c1da-fea6-41f7-ba5b-33afba1ef301	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
135ad77b-ebdc-424b-b0e7-dc4ed90c3eef	b777b70a-8f64-4abe-95f8-a702160cb69b.FPKM-UQ.txt.gz	194dc66dd7beb1107bb21b6c47ad608f	480739	TCGA-ACC	56cdbba2-327e-4acd-a1eb-0f313a77834f	8ab4c4ac-e348-4fa7-b15b-1b640d771fae	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0f919899-cfad-471f-8994-68e6ac2ee487	b777b70a-8f64-4abe-95f8-a702160cb69b.FPKM.txt.gz	917f703f520cb06c93af31c24bcb8ebc	478169	TCGA-ACC	56cdbba2-327e-4acd-a1eb-0f313a77834f	8ab4c4ac-e348-4fa7-b15b-1b640d771fae	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
16ff6c63-eca7-4376-a13e-682682b74e11	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5JJ-01A-11D-A29J-05.gdc_hg38.txt	8bd7f2c7243aa9affe3d1bc29c09b84d	141294413	TCGA-ACC	9ec86c06-e7a9-4ea6-b36d-6f832909054b	a8861f86-44af-47e2-b28f-806109d77a06	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e8813069-03c2-4756-af4e-becdd65fc1b3	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LB-01A-11D-A29J-05.gdc_hg38.txt	4d9931caa04e3cc509cb3953f4eb63e5	141302907	TCGA-ACC	fb504e55-1859-48ee-aec7-a3fcb082785e	64235f39-72d2-4a96-b222-05a9336efa0a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ca5ab97d-1b27-4322-a7df-d2f6ea0f4639	42449353-9dca-4ec7-90b1-408c9d7a4224.htseq.counts.gz	41d025870d34eb46178b56aaa3654d3a	239752	TCGA-ACC	d885b720-e813-4828-a731-b3cdcbd20687	efd6520f-20a3-416b-87ce-6a1da0da448d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
254e7e20-340a-40dd-a993-813f08b0e4cc	9c2d50d4-53ad-4681-8008-a20884ff5ff5.FPKM.txt.gz	c6e57f3932ff55329e217d9158f1af96	506375	TCGA-ACC	0acc28bc-d348-41df-8f49-bc0332eb9be4	3e28c232-4f00-446e-8e2c-13b7ce533442	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
76f98428-510b-4b6d-92e0-61631eb2e1ae	807147a0-dadd-4df3-bb2f-ac7515346efb.FPKM-UQ.txt.gz	eed4d9b249334518d36be3f2f5ff7a77	508856	TCGA-ACC	075dbfd0-9cf4-4877-884f-ae858902c79e	59eb3b91-d706-45de-9bbe-92b32629c58c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
af48ab73-4e25-4cdb-85cb-41be2a756e02	497b71cc-eb6a-4a4d-9dfb-22cf8404fe42.FPKM.txt.gz	36a290108f4c54049cdbd19c41b23b6d	502416	TCGA-ACC	fb504e55-1859-48ee-aec7-a3fcb082785e	881f6b71-7088-42c8-bfec-c86943715b56	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
307faa0f-4d71-4cc7-8de9-e4b95c6ead1b	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5JY-01A-31D-A29J-05.gdc_hg38.txt	ae6cb0ab64c80e6fca872f2db221a679	141290727	TCGA-ACC	344f7ea4-2bd4-4f2d-89f2-9fc7f572a3d6	b1943b06-8834-4c21-84e3-2c40f9afd4d3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
7962ab35-8455-4e3d-84a4-e59da7b19aaa	b06eed9e-bc1f-4c75-a2ed-341bf1a8b94a.FPKM-UQ.txt.gz	ab32b67c060866a42ba03b0600e6a34f	482461	TCGA-ACC	9c87dcee-d422-4df1-82e1-3fa201473e31	6bce4f20-babf-4cbd-a962-6b977986e19d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a60983b7-94f0-4ba4-8b3b-56dd37174ce7	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5JA-01A-11D-A29J-05.gdc_hg38.txt	3395604ed7ff38d79b3306302d960c60	141284102	TCGA-ACC	48402d61-3a6b-4603-bfa0-b1a38a47d34d	8ca2e56c-2679-48fa-bc52-375e6d43fc4a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f69445d5-db71-4454-829e-cfeb0065158d	d04ad770-8f57-4e6f-8b7f-05e47b37294a.FPKM-UQ.txt.gz	23fd26dc06c8f768f70e64e8d112e485	527188	TCGA-ACC	dafb9844-1a5c-4af8-b382-59c751942bb8	ba350477-3c49-4258-8409-f39447687497	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
64b8f92e-159e-47b6-a4ed-c231f0102eb1	bc171956-ada6-4488-882a-8e61e6466b02.FPKM.txt.gz	0ba1b916f2353c94b26b816931630bbc	496193	TCGA-ACC	c4dd9501-c193-45fb-8535-a9d901520bdd	d5597a19-f3ff-431b-85ba-d2f306fe2fab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5995be59-2151-4ee9-b4b6-047a7bef87f0	fd7a7bc4-1ac9-4c6f-8a86-a1c8d5b3a30e.FPKM.txt.gz	d2cf9a55550dcf55805b6ec10587017f	493997	TCGA-ACC	0304b12d-7640-4150-a581-2eea2b1f2ad5	63f6ab7c-2ef7-42a3-afda-0289383a6976	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d20f9ce3-8bd6-4800-9d61-da6a4115ffc6	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5K1-01A-11D-A29J-05.gdc_hg38.txt	72741de32b3061b7e2e18e1d430965d2	141318671	TCGA-ACC	f8e77bb6-e521-4a6a-9cb4-4b58ee38ca7f	4de528f8-baea-40d4-af8c-6f36794fe94a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
146fdf0f-fb7f-488d-9928-59fe3fc0c3fa	437ad095-c2bd-475f-ba1d-a5ffdd17ab7f.FPKM-UQ.txt.gz	072d5d181ad275aae903bfed08bc2dc2	500045	TCGA-ACC	33c02ece-911b-4f45-b410-9df07e9b189e	180a84c1-99c0-4014-b42e-8e01f88980aa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b568a33e-4ee2-4078-b860-e7eb91370c52	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LN-01A-11D-A29J-05.gdc_hg38.txt	c444d7c254f9b52f509aced8e2146f4b	141299084	TCGA-ACC	56cdbba2-327e-4acd-a1eb-0f313a77834f	c586f243-2535-4cc0-a415-46d4e488ce1c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ff1897ed-edf0-4aca-86b9-d1e9ce84f177	6fbeb872-404d-4844-b289-cec24bce9e36.FPKM-UQ.txt.gz	48b662756b596a8d03e6d0520ced70bd	508152	TCGA-ACC	b4b41a43-ee45-4aa3-abf0-100db752a6ac	0ffc0b01-bc1c-4277-8fc4-865590dcc461	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1827f5eb-8f00-4acc-9bfa-b75fd431a960	78678c04-79fd-4230-9743-e023afa28fef.FPKM.txt.gz	4666abc7abbbe3858e51f120a7326033	498894	TCGA-ACC	fb54458d-c373-46c2-841e-82663e13efaa	908285b8-1e2e-4aed-86df-2aaeb1bcefea	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
89767d8a-f44a-4572-a25c-95052005afff	c5715764-702a-423d-bf75-c1fde1e94c01.FPKM.txt.gz	4a1125f66d42d839c9e4c1d6dda7bae3	468897	TCGA-ACC	a9a57127-94d3-425f-a4c5-5cbcf24a9a35	20f7acf8-7813-4ec8-af92-19f92d875a58	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b73af8c1-946a-4542-811b-4bf7abdc06a4	e85942cf-02d4-45f4-b06b-d01e53711241.FPKM-UQ.txt.gz	9221fa18ee2018011a3d78c075092d6f	512012	TCGA-ACC	344f7ea4-2bd4-4f2d-89f2-9fc7f572a3d6	1fe73f5c-591d-4c55-ae0e-a67afb64f872	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c78a09fa-1445-4ed1-ad22-2fd418ddccd0	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-PK-A5H9-01A-11D-A29J-05.gdc_hg38.txt	d7c7294a5427ad59a7193d4e84b2a3d5	141301088	TCGA-ACC	83e7b9f8-04a4-440f-aafc-7a8e9ddff284	79643111-02ec-49ae-aaf1-893cdfb343ab	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4afc827f-f096-44a3-92b0-d6bc070fded8	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5K3-01A-11D-A29J-05.gdc_hg38.txt	d91e1a48d8eb6c76e7b20c7b1642b3a5	141306889	TCGA-ACC	c72b973b-4719-46ab-ac99-05d14088d3bc	696f99f6-f035-4858-98e9-5a589d20c193	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
49b4db54-a64f-4ae9-b1de-fc192e7bf53f	734117be-80cd-460d-95d9-3477b2998e6d.FPKM-UQ.txt.gz	5983b1903e9ad633ac2eae9ad6d4c00c	516216	TCGA-ACC	5f461197-15ed-43cf-9331-9e0efc4622a4	bf4dc301-6b99-46c3-bdc4-d85905688e05	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a288a5f2-5396-4409-85ee-1bf49c545bd0	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5J8-01A-11D-A29J-05.gdc_hg38.txt	a0c690a16b15fc6909ee877b91135154	141280412	TCGA-ACC	08e0d412-d4d8-4d13-b792-a4dd0bd9ec2b	ead43f80-4e4e-4355-8f19-cf0883d6810a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
fa7a16ac-60b6-4345-9359-8017aad878e8	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5JP-01A-11D-A29J-05.gdc_hg38.txt	a7137eef78be990683151ba7c5caf1e3	141288533	TCGA-ACC	0b73cbba-5520-4610-b649-912d76114033	91b9dee3-de97-46fd-a08d-01c73e02795a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
